index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
c2414b7ba9d9006f861d53977d6c537d,2025-12-11T00:29:48Z,Drought,período de seca nas bermudas,observador.pt,pt,0.3,Die vorherige Zustimmung des Rechnungshofs spaltet das Parlament. Chegas Stellvertreter stufte es als „einen der größten Schläge für die Glaubwürdigkeit des portugiesischen Staates“ ein. Die Gesetzentwürfe dieser Partei und der PAN wurden im Plenum debattiert.,Visto prévio do Tribunal de Contas divide parlamento,"Deputado do Chega classificou como ""um dos maiores golpes na credibilidade do Estado português"". Os projetos de lei daquele partido e do PAN foram debatidos na sessão plenária.","Prior approval from the Court of Auditors divides parliament. Chega's deputy classified it as ""one of the biggest blows to the credibility of the Portuguese State"". The bills from that party and the PAN were debated in the plenary session.","Prior visa a Curia Auditorum parlamentum dividit. Legatus Chega eam indicavit ""unum ex maximis ictibus ad fidem rei publicae Lusitanae"". Rogationes ab illa factione et PAN in sessione plenaria disputata sunt.",https://observador.pt/2025/12/11/plano-de-recuperacao-e-resiliencia-regresso-do-visto-do-tribunal-de-contas-divide-parlamento-e-psd-coloca-foco-na-execucao/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1437%3A806%3Anowe%3A85%3A33%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2023%2F07%2F21170423%2F39926181.jpg?layer=obstop:T,,"Acompanhe o nosso liveblog sobre política
O regresso do visto prévio do Tribunal de Contas (TdC) nos projetos financiados pelo Plano de Recuperação e Resiliência (PRR) voltou na quarta-feira a divid… [+3749 chars]",,2025-12-25 13:22:23+00:00,edo,Bermuda,NAO,Atlantic Ocean
e86ea564b4de114ade4dc6df5a6195ba,2025-12-11T10:56:53Z,Drought,seca cabo verde,catracalivre.com.br,pt,0.3,"Ältere Menschen: Wie oft pro Woche sollten Menschen ab 60 Jahren duschen? Tägliches Duschen kann für reife Haut schädlich sein. Verstehen Sie die ideale Frequenz und erfahren Sie, wie wichtig es ist, Hygiene und Wohlbefinden im Alter aufrechtzuerhalten. Der Beitrag Ältere Menschen: Wie oft pro Woche sollten Menschen ab 60 Jahren duschen?",Idosos: quantas vezes por semana devem tomar banho pessoas com 60 anos ou mais?,"Tomar banho todos os dias pode ser prejudicial para a pele madura. Entenda a frequência ideal e veja cuidados essenciais para manter a higiene e o bem-estar na terceira idade.
O post Idosos: quantas vezes por semana devem tomar banho pessoas com 60 anos ou ma…",Elderly people: how many times a week should people aged 60 and over shower? Showering every day can be harmful to mature skin. Understand the ideal frequency and see essential care to maintain hygiene and well-being in old age. The post Elderly people: how many times a week should people aged 60 and over shower…,Senes: Quotiens in hebdomada debent homines etatis 60 et super imbrem? Imber quotidie cutem maturam esse noxiam potest. Intellige specimen frequentiae et videte curam essentialem servandi hygiene et bene esse in senectute. Post Senes: quotiens in hebdomada debent homines etatis 60 et super imbrem…,https://catracalivre.com.br/saude-bem-estar/idosos-quantas-vezes-por-semana-devem-tomar-banho-pessoas-com-60-anos-ou-mais/,https://i.catracalivre.com.br/in4NJpd6YGb5iNSZI4TddVh1EMQ=/1200x630/smart/filters:quality(60)/catracalivre.com.br/wp-content/uploads/2025/12/freepik-imagem-realista-de-uma-mulher-idosa-tomando-banho-83788.jpeg,,"A higiene pessoal muda ao longo da vida e requer adaptações específicas conforme o envelhecimento avança. Diferente do que muitos acreditam, pessoas com mais de 60 anos não precisam tomar banho diari… [+3790 chars]",,2025-12-25 13:22:23+00:00,edo,Cabo Verde,NAO,Atlantic Ocean
e76a7effa88d19b972bf177c4613b706,2025-12-14T16:27:44Z,Storm,tempestade aveiro,expresso.pt,pt,0.3,"Die Fleischpreise könnten im Jahr 2026 in die Höhe schnellen: Tiermangel und erhöhter Konsum signalisieren einen erneuten Anstieg. Der Fleischpreis steigt und könnte nächstes Jahr in die Höhe schnellen. Der Mangel an Tieren und der erhöhte Verbrauch erklären den Anstieg, aber auch Dürre und Krankheiten haben zu einer Reduzierung der Herde geführt, was zu einem Anstieg der Importe geführt hat",Preço da carne pode disparar em 2026: falta de animais e aumento do consumo sinalizam nova subida,"O preço da carne está a subir e pode disparar no próximo ano. A falta de animais e o aumento do consumo explicam a subida, mas também a seca e as doenças ditaram a redução do rebanho, o que tem levado a um aumento das importações","Meat prices could skyrocket in 2026: lack of animals and increased consumption signal a new rise. The price of meat is rising and could skyrocket next year. The lack of animals and the increase in consumption explain the increase, but drought and disease have also dictated the reduction of the herd, which has led to an increase in imports","Pretia escae scopulorum anno 2026 poterant: defectus animalium et consummatio aucta signum novum ortum. Pretium carnium proximo anno scopulorum erigitur et potuit. Defectus animalium et incrementa in phthisi incrementa explicant, sed siccitas et morbus etiam deminutionem armentis dictaverunt, quod incrementum importat.",https://expresso.pt/economia/economia_agricultura/2025-12-14-preco-da-carne-pode-disparar-em-2026-falta-de-animais-e-aumento-do-consumo-sinalizam-nova-subida-c75d19f6,https://images.impresa.pt/expresso/2025-12-14-talho-carne--d37ef3ce/1.91x1?wm=true&outputFormat=jpeg,,"O consumo de carne de bovino em Portugal disparou mais de 40% no último ano. Os dados são do Ministério da Agricultura e revelam que os portugueses estão mais exigentes, preferindo carnes oriundas de… [+1189 chars]",,2025-12-25 13:22:23+00:00,wmo,Portugal,MED,Europe
aed2b3bac6878cea8115365d0cc32bde,2025-12-17T13:55:57Z,Storm,tempestade madeira porto santo,greensavers.sapo.pt,pt,0.3,"Laut REN haben die Verbindungsleitungen mit Spanien seit 2021 Vorteile in Höhe von 3.200 ME gebracht. REN erklärte heute im Parlament, dass die Stromverbindungsleitungen mit Spanien seit 2021 Vorteile in Höhe von schätzungsweise 3,2 Milliarden Euro gebracht haben, und räumte ein, dass eine stärkere Integration den Stromausfall auf der iberischen Halbinsel hätte vermeiden oder ihn auf Europa ausweiten können.",REN diz que interligações com Espanha trouxeram benefícios de 3.200 ME desde 2021,"A REN afirmou hoje no parlamento que as interligações elétricas com Espanha geraram benefícios estimados em 3,2 mil milhões de euros desde 2021, admitindo que uma maior integração poderia ter evitado o apagão ibérico ou alargá-lo à Europa.","REN says that interconnections with Spain have brought benefits of 3,200 ME since 2021. REN stated today in parliament that electrical interconnections with Spain have generated benefits estimated at 3.2 billion euros since 2021, admitting that greater integration could have avoided the Iberian blackout or extended it to Europe.","REN dicit nexus cum Hispania ob III 200 ME ex quo 2021. REN hodie in parlamento affirmavit inter connexiones electricas cum Hispania beneficia genuisse aestimari ad 3.2 miliarda nummi ab 2021, maiorem integrationem admittentes potuisse vitasse nigrum nigrum vel in Europam extendisse.",https://greensavers.sapo.pt/ren-diz-que-interligacoes-com-espanha-trouxeram-beneficios-de-3-200-me-desde-2021/,https://greensavers.sapo.pt/wp-content/uploads/2025/10/Eletricidade-1024x511.jpg,,"A REN afirmou hoje no parlamento que as interligações elétricas com Espanha geraram benefícios estimados em 3,2 mil milhões de euros desde 2021, admitindo que uma maior integração poderia ter evitado… [+3557 chars]",,2025-12-25 13:22:23+00:00,wmo,Portugal,MED,Europe
cfe3f6ba036348262effe0c2978e6db1,2025-12-24T15:55:41Z,Storm,tempestade brasil,www.infomoney.com.br,pt,0.7,"SP, Rio und andere Städte in Brasilien werden an Heiligabend und Weihnachten voraussichtlich sehr heiß sein. Inmet gibt Hitzewellenwarnung für São Paulo und Rio de Janeiro heraus, während im Süden des Landes ab Jahresende die Gefahr von Stürmen und einem Temperaturabfall besteht. Die Post SP, Rio und andere Städte in Brasilien werden an Heiligabend und Weihnachten voraussichtlich sehr heiß sein…","SP, Rio e outras cidades do Brasil têm previsão de muito calor na véspera e no Natal","Inmet emite alerta de onda de calor para São Paulo e Rio de Janeiro, enquanto Sul do país enfrenta risco de tempestades e queda de temperatura a partir do fim do ano
The post SP, Rio e outras cidades do Brasil têm previsão de muito calor na véspera e no Natal…","SP, Rio and other cities in Brazil are forecast to be very hot on Christmas Eve and Christmas. Inmet issues heat wave warning for São Paulo and Rio de Janeiro, while the south of the country faces the risk of storms and a drop in temperature from the end of the year
The post SP, Rio and other cities in Brazil are forecast to be very hot on Christmas Eve and Christmas…","SP, Rio et aliae Brasiliae urbes praecognoscent calidissimas esse die Nativitatis Evae et Nativitatis Domini. Inmet aestus fluctuat admonitionem São Paulo et Rio de Janeiro, cum meridiana patriae periculum tempestatum vergit et stilla temperatura ab extremo anno Post SP, Rio et aliae Brasiliae urbes praecognoscent calidissimas esse die Nativitatis Evae et Nativitatis Domini…",https://www.infomoney.com.br/brasil/sp-rio-e-outras-cidades-do-brasil-tem-previsao-de-muito-calor-na-vespera-e-no-natal/,https://www.infomoney.com.br/wp-content/uploads/2024/09/img9261786.213401.jpg?quality=70,,"A véspera de Natal, nesta quarta-feira, 24, e o dia do Natal, na quinta-feira, 25, prometem muito calor para grande parte do Brasil. Mas atenção: a chuva que acontecer pode ser acompanhada por tempes… [+2070 chars]",,2025-12-26 05:00:54+00:00,wmo,Brazil,SAM,South-America
4b78ef5cb4606f97eb7b4d6a284d8fa1,2025-12-02T09:37:56Z,Volcano,vulcão puracé colômbia,www.metropoles.com,pt,0.3,Tag mit hohen Temperaturen und starkem Regen: Überprüfen Sie das Wetter an diesem Dienstag. Laut Inmet werden 21 Bundesstaaten wegen Stürmen oder starkem Regen in einem Ausmaß potenzieller Gefahr und Gefahr gewarnt,Dia de altas temperaturas e chuvas intensas: confira o clima nesta 3ª,"De acordo com o Inmet, 21 estados estão sob alertas de tempestades ou chuvas intensas, nos níveis de perigo potencial e perigo","Day of high temperatures and intense rain: check the weather this Tuesday. According to Inmet, 21 states are under warnings for storms or intense rain, at levels of potential danger and danger","Dies summae temperaturae et pluviae vehemens est: tempestatem hanc Martis compesce. Secundum Inmet, 21 civitates monuntur de procellis vel pluvia vehementi, in gradibus periculorum et periculorum potentialis",https://www.metropoles.com/brasil/dia-de-altas-temperaturas-e-chuvas-intensas-confira-o-clima-nesta-3a,https://uploads.metroimg.com/wp-content/uploads/2025/11/17131140/design-sem-nome-2025-11-17T131108.091-1.png,,"A terça-feira (2/12) deve ser de altas temperaturas e muita chuva em quase todo o território nacional, de acordo com o Instituto Nacional de Meteorologia (Inmet). Cidades como Rio de Janeiro e São Pa… [+2256 chars]",,2025-12-26 08:58:43+00:00,eonet,Colombia,NWS,South-America
8769faf34915d7ab71df8d6b15141718,2025-12-03T09:58:17Z,Storm,tempestade porto,www.metropoles.com,pt,0.3,Wetter: Am Mittwoch werden Stürme voraussichtlich fast das ganze Land heimsuchen; Hör zu. Laut Inmet sind alle Regionen des Landes wegen starker Regenfälle in Alarmbereitschaft. RJ und MG können Hagel haben,Clima: tempestades devem atingir quase todo o país nesta 4ª; confira,"De acordo com o Inmet, todas as regiões do país estão sob alerta para chuvas intensas. RJ e MG podem ter granizo","Weather: storms are expected to hit almost the entire country this Wednesday; check it out. According to Inmet, all regions of the country are under alert for intense rain. RJ and MG may have hail","Tempestates: procellas totam fere regionem hanc Mercurii ferire expectat; coerceret. Secundum Inmet, omnes regiones regionis sub vehementibus pluviae intentae sunt. RJ and MG may have hail",https://www.metropoles.com/brasil/clima-tempestades-devem-atingir-quase-todo-o-pais-nesta-4a-confira,https://uploads.metroimg.com/wp-content/uploads/2025/11/13065617/tempestade-sp.jpg,,"Quase todo o país deve ser atingido por chuvas intensas nesta quarta-feira (3/12), de acordo com o Instituto Nacional de Meteorologia (Inmet). O órgão emitiu alertas de perigo potencial e perigo para… [+2578 chars]",,2025-12-26 08:58:43+00:00,wmo,Portugal,MED,Europe
ef329aae78ab5757c9d5c8cf7b33838c,2025-12-03T10:21:25Z,Precipitation,precipitação viseu,ultimosegundo.ig.com.br,pt,0.3,Die Kaltfront rückt vor und löst im ganzen Land Unwetter aus. siehe Prognose. Im Südosten besteht die Gefahr von Stürmen mit bis zu 100 mm Niederschlag pro Tag,Frente fria avança e provoca temporais pelo país; veja previsão,Sudeste está sob alerta de perigo para tempestades de até 100 mm de chuva ao dia,Cold front advances and causes storms across the country; see forecast. Southeast is under danger warning for storms of up to 100 mm of rain per day,Frons frigida procedit et facit per regiones tempestates; see auguror. Meridiem periculum est cavere pro procellis usque ad 100 mm pluviae per diem,https://ultimosegundo.ig.com.br/brasil/2025-12-03/frente-fria-avanca-e-provoca-temporais-pelo-pais-previsao.html,https://i0.statig.com.br/bancodeimagens/11/ps/bw/11psbw5grwg6u7wtcz2cb2ibx.jpg,,"Instabilidades causadas pelo avanço de uma  frente fria, que atua no Brasil nesta semana, pode provocar temporais no Sudeste e chuvas fortes no Centro-Oeste nesta quarta-feira (03). Meteorologistas d… [+2434 chars]",,2025-12-26 08:58:43+00:00,wmo,Portugal,MED,Europe
66b06201eb142d2e138adeaef22546e2,2025-12-08T16:51:26Z,Precipitation,aguaceiro porto,www.metropoles.com,pt,0.3,"Der Zivilschutz gibt eine strenge Warnung vor Regen und Windböen in SP heraus. Nach Angaben der Agentur dürfte das Phänomen Gebiete mit Instabilität verstärken und starken Regen, starke Winde, Blitze und sogar Hagel verursachen.",Defesa Civil emite alerta severo para chuva e rajadas de vento em SP,"Segundo o órgão, o fenômeno deve intensificar áreas de instabilidade, provocando chuva forte, ventos intensos, raios e até granizo","Civil Defense issues severe warning for rain and gusts of wind in SP. According to the agency, the phenomenon should intensify areas of instability, causing heavy rain, intense winds, lightning and even hail.","Civilis defensionis gravissimas admonitiones pro pluviis et procellis ventorum in SP. Secundum procurationem, phaenomenon areas instabilitatis augere debet, causare pluvias, ventos intensos, fulgura et etiam grandinem.",https://www.metropoles.com/sao-paulo/alerta-defesa-civil-chuva-sp,https://uploads.metroimg.com/wp-content/uploads/2021/06/21160242/Formacao-de-ciclone-pode-causar-tempestades-severas-em-Santa-Catarina.jpg,,"A Defesa Civil do Estado de São Paulo emitiu um alerta severo, na tarde desta segunda-feira (8/12), para a formação de fortes tempestades e rajadas de vento extremas, por causa da formação de um cicl… [+1849 chars]",,2025-12-26 08:58:43+00:00,wmo,Portugal,MED,Europe
f6d4f53807cdebdf71fd426919aebe07,2025-12-10T08:55:24Z,Snow&Ice,avalanche portugal,www1.folha.uol.com.br,pt,0.3,"Keiner. Die Wettervorhersage deutet darauf hin, dass der Regen am Morgen nachlassen sollte, der Wind jedoch weiterhin stark ist",,"Previsão indica que chuva deve diminuir ainda de manhã, mas ventania segue forte","None. Forecast indicates that rain should ease in the morning, but winds remain strong","Nulli. Praedictio indicat pluviam mane relevare, sed venti fortes manent",https://www1.folha.uol.com.br/cotidiano/2025/12/ciclone-extratropical-deve-provocar-fortes-rajadas-de-vento-em-sp-nesta-quarta-10.shtml,https://f.i.uol.com.br/fotografia/2025/12/09/17653315706938d2728b8a7_1765331570_3x2_xl.jpg,,"Após uma terça-feira (9) em que a chuva praticamente não parou, a região metropolitana de São Paulo deve enfrentar uma quarta (10) com igual influência do ciclone extratropical que atinge a região Su… [+2344 chars]",,2025-12-26 08:58:43+00:00,wmo,Portugal,MED,Europe
be3ee965354b4906af70feab1c234734,2025-12-10T19:47:21Z,Earthquake,terremoto timor leste,www.metropoles.com,pt,0.3,"Mehr als 2 Millionen Immobilien in SP sind nach einem Sturm ohne Strom. Im Großraum São Paulo gibt es Städte, die völlig ohne Strom sind. Nach Angaben von Enel sind 1.300 Teams vor Ort und arbeiten daran, die Versorgung wiederherzustellen",Mais de 2 milhões de imóveis de SP estão sem energia após ventania,"Na Grande São Paulo, há cidades completamente sem luz. Segundo a Enel, 1.300 equipes estão em campo e atuam para restabelecer o fornecimento","More than 2 million properties in SP are without power after windstorm. In Greater São Paulo, there are cities completely without electricity. According to Enel, 1,300 teams are in the field and are working to restore supply","Plus quam 2 decies centena millia possessiones in SP post procellam sine viribus sunt. In Maiori São Paulo, urbes omnino sine electricitate sunt. Secundum Enel, 1,300 iunctiones in agro sunt et laboratum est ut copia restituatur",https://www.metropoles.com/sao-paulo/2-milhoes-imoveis-sp-sem-energia,https://uploads.metroimg.com/wp-content/uploads/2024/12/10141206/Negociacao-da-Enel-contas-atrasadas-pode-ser-parcelada-em-ate-7-vezes.jpg,,"Após as fortes chuvas que atingiram todo o estado de São Paulo na terça-feira (9/12) e ventos de quase 100 quilômetros por hora na manhã desta quarta-feira (10/12), cerca de 2,2 milhões de imóveis de… [+2450 chars]",,2025-12-26 08:58:43+00:00,usgs,Timor Leste,SEA,Asia
