index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
06e6f39b36c63f4d1a95b507f301304d,2026-07-15T20:54:46Z,Heat Wave,calor,ultimosegundo.ig.com.br,pt,0.9,"Ende der Kälte? Diese Woche bildet sich in 9 Bundesstaaten eine Hitzeblase. Eine Masse heißer Luft strömt durch die Mitte-Süd-Region und sorgt für eine weit über dem Juli-Durchschnitt liegende Hitze, mit Folgen auch für Gebiete im Norden",Fim do frio? Bolha de calor se instala em 9 estados nesta semana,"Massa de ar quente avança pelo Centro-Sul e provoca calor muito acima da média para julho, com reflexos também em áreas do Norte","End of the cold? Heat bubble settles in 9 states this week. A mass of hot air advances through the Center-South and causes heat well above the average for July, with consequences also in areas of the North","Frigus fine? Bulla caloris insedit in IX civitatibus hac septimana. Massa aeris calidi per Centrum-meridionalem procedit et calefacit bene supra medium Iulio, cum consequentibus etiam in locis septentrionis.",https://ultimosegundo.ig.com.br/brasil/2026-07-15/fim-do-frio--bolha-de-calor-se-instala-em-9-estados-do-brasil.html,https://i0.statig.com.br/bancodeimagens/en/bp/d6/enbpd6ev891nyr06hl66ty43p.jpg,,"Uma intensa massadearquente deve elevar as temperaturas em diversas regiões do Brasil nos próximos dias. Segundo a MetSul Meteorologia, uma  bolha de calor vai se instalar sobre o centro da América d… [+2781 chars]",,2026-08-08 10:42:32+00:00,random,,,
a1df623ccfcd05dc31bde9c95e626816,2026-07-28T11:07:26Z,Heat Wave,calor,www.terra.com.br,pt,0.9,"Kalte Luftmassen breiten sich über Brasilien aus und senken die Temperaturen bis zum Ende der Woche; Sehen Sie, wo. Nach Tagen mit Hitze und Trockenheit verändert das Vordringen einer Kaltfront das Szenario im Süden und Südosten, während in einigen Regionen immer noch hohe Temperaturen herrschen",Massa de ar frio avança pelo Brasil e derruba temperaturas até o fim da semana; veja onde,"Depois de dias de calor e tempo seco, o avanço de uma frente fria muda o cenário no Sul e Sudeste, enquanto algumas regiões ainda enfrentam temperaturas elevadas","Cold air mass advances across Brazil and drops temperatures until the end of the week; see where. After days of heat and dry weather, the advance of a cold front changes the scenario in the South and Southeast, while some regions still face high temperatures","Accedit massa aeris frigidi per Brasiliam et guttas temperaturas usque ad finem septimanae; ubi vide. Post dies caloris et siccitatis, anterius frigoris anterius missionis meridionalis et australis mutat, cum regiones aliquae adhuc faciem calidissimae temperaturae","https://www.terra.com.br/vida-e-estilo/massa-de-ar-frio-avanca-pelo-brasil-e-derruba-temperaturas-ate-o-fim-da-semana-veja-onde,af3733623493081fd587a46fa116ea89vgddpn3c.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/28/569278966-capa-bons-fluidos-2026-07-28t075511308.jpg,,"Depois de uma sequência de dias quentes e secos em boa parte do país, uma massa de ar frio começa a avançar pelo Brasil e deve provocar uma mudança significativa no tempo até o fim da semana. A queda… [+2842 chars]",,2026-08-08 10:42:32+00:00,random,,,
453f36e84a78b3fe4d051964c31d425f,2026-07-17T10:50:15Z,Wildfire,incêndio florestal na região de Saratov,www.terra.com.br,pt,0.3,"Die Auswirkungen des Klimawandels könnten einer 3,3 Millionen Jahre andauernden Veränderung der tropischen Vegetation entsprechen. Transformationen, die Millionen von Jahren gedauert haben, können sich in Jahrzehnten wiederholen, und dieser zeitlich komprimierte Wandel kann destruktiv sein und gefährliche Folgen für den Planeten haben","Impacto das mudanças climáticas pode equivaler a 3,3 milhões de anos de transformações nas vegetações tropicais","Transformações que levaram milhões de anos podem se repetir em décadas, e essa mudança comprimida no tempo pode se tornar destrutiva, com consequências perigosas para o planeta","The impact of climate change could be equivalent to 3.3 million years of transformations in tropical vegetation. Transformations that took millions of years can be repeated in decades, and this change compressed in time can become destructive, with dangerous consequences for the planet","Ictus climatis mutationis aequipollere potuit 3.3 decies centena milia annorum mutationum in vegetatione tropica. Transformationes quae decies centena milia annorum in decenniis iterari possunt, et haec mutatio tempore compressa perniciosa fieri potest, cum perniciosis eventibus pro planeta.","https://www.terra.com.br/noticias/impacto-das-mudancas-climaticas-pode-equivaler-a-33-milhoes-de-anos-de-transformacoes-nas-vegetacoes-tropicais,f0f0ca7f83a69688a84647caed48bd41e25aov5x.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/17/1184441757-count.gif,,"Os trópicos cobrem menos de um terço da superfície terrestre, mas abrigam mais da metade das espécies conhecidas. Florestas, savanas, campos, desertos: uma variedade enorme de ambientes se distribui … [+4710 chars]",,2026-08-09 20:43:37+00:00,wmo,Russia,ESB,Europe
88a3f3fc3506b84749680e6eea708404,2026-07-10T05:32:34Z,Drought,seca nas Bermudas,observador.pt,pt,0.3,"„In Carenque haben wir erreicht, was wir nie für möglich gehalten hätten.“ „Es gibt so wenig geologische Informationen im Internet (im Gegensatz zu biologischen Informationen), dass die KI immer Fehler macht“, sagt der Paläontologe Mário Cachão, der Tipps zu Geodenkmälern hinterlässt, die man diesen Sommer besuchen sollte",“Em Carenque conseguiu-se o que nunca achámos possível”,"“Há tão pouca informação geológica na net (ao contrário da  biológica), que a IA está sempre a enganar-se”, refere o paleontólogo Mário Cachão, que deixa dicas de geomonumentos a visitar este verão","“In Carenque we achieved what we never thought possible”. “There is so little geological information on the internet (as opposed to biological information), that AI is always making mistakes”, says paleontologist Mário Cachão, who leaves tips on geomonuments to visit this summer","""In Carenque fuimus quod numquam fieri posse putavimus"". ""Tantum est notitiae geologicae in interrete (ut biologicae notitiae opponitur), quod AI semper errat"", paleontologist Mário Cachão dicit, qui apices geomonumenta relinquit ut hanc aestatem invisant.",https://observador.pt/programas/convidado-extra/mario-cachao-em-carenque-conseguiu-se-o-que-nunca-achamos-possivel/,https://bordalo.observador.pt/v2/rs:fill:770:403/c:770:433:nowe:0:0/q:70/f:webp/plain/https://s3.observador.pt/wp-content/uploads/2021/04/13105535/770-podcast-convidado-extra.jpg,,"Esta transcrição foi gerada automaticamente por Inteligência Artificial e pode conter erros ou imprecisões.Uma criança com um ano, eu constatei isso com os meus netos, distingue um cão de um gato per… [+39824 chars]",,2026-08-10 06:17:26+00:00,edo,Bermuda,NAO,Atlantic Ocean
317086a5cfe34a2d5dc38a9a7c1dc76c,2026-07-12T18:27:43Z,Storm,tempestade na Arábia Saudita,www.terra.com.br,pt,0.3,"Eine mögliche Ausweitung der Weltmeisterschaft werde nach der Ausgabe 2026 diskutiert, sagt Infantino. Eine weitere Ausweitung der Weltmeisterschaft, eine Erhöhung der Zahl der teilnehmenden Mannschaften auf 64,...","Potencial ampliação da Copa do Mundo será discutida após a edição de 2026, diz Infantino","Qualquer nova expansão da Copa do Mundo, ‌aumentando o número de seleções participantes para 64, ...","Potential expansion of the World Cup will be discussed after the 2026 edition, says Infantino. Any further expansion of the World Cup, ‌increasing the number of participating teams to 64,...","Potentia expansio Mundi Calix post 2026 editionem tractabitur, dicit Infantino. Amplius dilatatio Mundi, augens numerum participationis iunctorum ad 64,...","https://www.terra.com.br/esportes/potencial-ampliacao-da-copa-do-mundo-sera-discutida-apos-a-edicao-de-2026-diz-infantino,dd85fef92ad3e69f942dcd791d4d382c048zlb4t.html",https://s1.trrsf.com/update-1698692222/fe/zaz-mod-t360-icons/svg/logos/terra-16x9-borda.png,,"Qualquer nova expansão da Copa do Mundo, ‌aumentando o número de seleções participantes para 64, será discutida após a edição deste ano, afirmou o presidente da Fifa, Gianni Infantino, sem fornecer d… [+3289 chars]",,2026-08-10 06:17:26+00:00,wmo,Saudi Arabia,ARP,Asia
20a384b37d8bfc91a4ba655b219972d9,2026-07-17T08:00:00Z,Thunderstorm,trovoada,abertoatedemadrugada.com,pt,0.3,Produkte der Woche. Razer bringt Pikachu- und Evoli-Kollektion auf den Markt; Bose Lifestyle Ultra Speaker im Dual-Modus; Xiaomi REDMI Buds 8;,Produtos da Semana,Razer lança colecção Pikachu e Eevee; Bose Lifestyle Ultra Speaker em modo duplo; Xiaomi REDMI Buds 8;,Products of the Week. Razer launches Pikachu and Eevee collection; Bose Lifestyle Ultra Speaker in dual mode; Xiaomi REDMI Buds 8;,Producta hebdomadis. Razer Pikachu et Eevee collectionem immittit; Bose Lifestyle Ultra Speaker in dual mode; Xiaomi REDMI Buds 8;,https://abertoatedemadrugada.com/2026/07/produtos-da-semana17.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhXjE6-jQItKyavRYuro9qAl98rciRJSU8nK7dZaxiZamVWA9xN7rI4m7jwBkJGdMMzEoUZ8Z89_H4bhjUBEizaRnjeS5wgFeLR41qkRET-VEcuyYOmM5beWMf34Vf5Wa76sNEXAPq5W34sBfu74rpAh3fId-nKrUGwEImhqbpvfinDzVMvilN21Ke86ZXX/w1200-h630-p-k-no-nu/razer.jpg,,"A nossa rubrica de Produtos da Semana agrupa uma lista de produtos e notícias que vamos compilando ao longo da semana e que achamos que será do interesse geral.




Razer lança colecção Pikachu e Eev… [+14606 chars]",,2026-08-10 06:17:26+00:00,random,,,
6666dd746c6a4d82a8d2ae34555f0a5e,2026-07-22T10:02:28Z,Precipitation,chuva torrencial Tailândia,news.samsung.com,pt,0.3,"Samsung Galaxy Watch Ultra2 und Watch9: Ihr Gesundheitsverbündeter am Handgelenk. ZUSAMMENFASSUNG KI Samsung stellt die Galaxy Watch Ultra2 und die Galaxy Watch9 vor, KI-gestützte Gesundheitsbegleiter, die biometrische Daten umwandeln",Samsung Galaxy Watch Ultra2 e Watch9: seu aliado de saúde no pulso,"RESUMO AI A Samsung apresenta o Galaxy Watch Ultra2 e o Galaxy Watch9, companheiros de saúde com inteligência artificial que transformam dados biométricos","Samsung Galaxy Watch Ultra2 and Watch9: your health ally on your wrist. SUMMARY AI Samsung introduces Galaxy Watch Ultra2 and Galaxy Watch9, AI-powered healthcare companions that transform biometric data","Samsung VIA LACTEA Watch Ultra2 et Watch9: socium salutis tuae in carpo tuo. SUMMARIUM AI Samsung inducit galaxia Watch Ultra2 et Galaxy Watch9, AI-Lorem Sociis qui datam biometricam transformant.",https://news.samsung.com/br/samsung-galaxy-watch-ultra2-e-watch9-seu-aliado-de-saude-no-pulso,https://img.global.news.samsung.com/br/wp-content/uploads/2026/07/novos-samsung-galaxy-watch9-watch-ultra2_728_center.jpg,,"RESUMO AI
<ul><li>A Samsung apresenta o Galaxy Watch Ultra2 e o Galaxy Watch9, companheiros de saúde com inteligência artificial que transformam dados biométricos complexos em orientações personaliz… [+28476 chars]",,2026-08-10 06:17:26+00:00,wmo,Thailand,SEA,Asia
39a7b8b1d8a4129f55fc39234c28b374,2026-07-23T09:13:46Z,Wildfire,incêndio florestal na Tasmânia,observador.pt,pt,0.3,Die 10-Uhr-Nachrichten. Nachrichten auf Radio Observador. Was auch immer passiert.,As notícias das 10h,As notícias na Rádio Observador. Aconteça o que acontecer.,The 10am news. News on Radio Observador. Whatever happens.,The 10am news. Nuntii in Radio Observatore. Quicquid fit.,https://observador.pt/programas/noticiario/as-noticias-das-10h-2415/,https://bordalo.observador.pt/v2/rs:fill:770:403/c:770:433:nowe:0:0/q:70/f:webp/plain/https://s3.observador.pt/wp-content/uploads/2026/06/15153459/770-podcast-noticiario.png,,"Esta transcrição foi gerada automaticamente por Inteligência Artificial e pode conter erros ou imprecisões.As notícias às 10, na Rádio Observador, antes do Contracorrente. Carla Jorge Carvalho, começ… [+8026 chars]",,2026-08-10 06:17:26+00:00,acwe,Australia,SAU,Oceania
d365bb3bd9f39ac3047b1244e1ac9160,2026-07-10T16:39:14Z,Precipitation,chuva torrencial argentina,www.terra.com.br,pt,0.3,"Wie der französische Trainer mit den Egos von fünf der größten Stars der Welt umgeht, um den dritten Weltmeistertitel anzustreben. Didier Deschamps versucht, den Protagonismus von Mbappé und Dembelé auszugleichen, minimiert die Konkurrenz zwischen Barcola und Doué und lobt Olise",Como o técnico da França maneja egos de 5 dos maiores craques do mundo para buscar o tricampeonato da Copa,"Didier Deschamps tenta equilibrar protagonismo de Mbappé e Dembelé, minimiza concorrência entre Barcola e Doué e exalta Olise","How the France coach manages the egos of 5 of the biggest stars in the world to seek a third World Cup title. Didier Deschamps tries to balance the protagonism of Mbappé and Dembelé, minimizes competition between Barcola and Doué and praises Olise","Quomodo raeda Franciae inflantur 5 stellarum maximarum in mundo ad quaerendam titulum tertii Mundi. Didier Deschamps protagonismum Mbappé et Dembelé aequare nititur, inter Barcolam et Doué et Olisae collaudans certationem regit.","https://www.terra.com.br/esportes/futebol/copa-2026/como-o-tecnico-da-franca-maneja-egos-de-5-dos-maiores-craques-do-mundo-para-buscar-o-tricampeonato-da-copa,44d86587e69ed520fc8764e470f945c07cwd18zi.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/01/493919393-treino-franca-copa-21062026-610x400.jpg,,"Uma constelação de craques pode dar muito certo em campo, como a Seleção Brasileira de 1970, ou muito errado, como os galácticos do Real Madrid nos anos 2000. A França é vista como o grande time a se… [+3347 chars]",,2026-08-10 11:16:47+00:00,wmo,Argentina,SES,South-America
a95ba1f7a2b4ee60945be6d5c8fbb0cc,2026-07-19T09:56:00Z,Drought,falta de chuva brunei,www.terra.com.br,pt,0.3,Wie „The Big Stink“ eine Sanitärrevolution in London auslöste. Der Sommer 1858 war in London unerträglich heiß und verbreitete den Geruch einer schmutzigen Themse ...,"Como ""O Grande Fedor"" impulsionou uma revolução do saneamento em Londres","O verão de 1858 foi insuportavelmente quente em Londres, espalhando o odor de um Tâmisa imundo ...","How 'The Big Stink' Fueled a Sanitation Revolution in London. The summer of 1858 was unbearably hot in London, spreading the odor of a filthy Thames...","Quomodo 'Magnus Stink' Fueled Sanitation Revolution in London. Aestas MDCCCLVIII intolerabili calida Londinii fuit, odorem foedi Tamesis spargens.","https://www.terra.com.br/vida-e-estilo/como-o-grande-fedor-impulsionou-uma-revolucao-do-saneamento-em-londres,a8f68b29835ae0030d95cfb6ebe7064f701uf67q.html",https://s1.trrsf.com/update-1698692222/fe/zaz-mod-t360-icons/svg/logos/terra-16x9-borda.png,,"O verão de 1858 foi insuportavelmente quente em Londres, espalhando o odor de um Tâmisa imundo por toda cidade. É a este evento histórico que os londrinos devem boa parte de sua infraestrutura de esg… [+5738 chars]",,2026-08-10 11:16:47+00:00,edo,Brunei,SEA,Asia
372100d01427ccbee4391ceb4b0c4d37,2026-07-19T11:32:11Z,Tsunami,tsunami,www.terra.com.br,pt,0.3,England besiegt Frankreich und belegt den dritten Platz bei der Weltmeisterschaft. In einem spannenden Zehn-Tore-Spiel besiegt die englische Mannschaft die Franzosen mit 6:4. Mbappé punktet...,Inglaterra derrota França e fica com terceiro lugar na Copa,"Numa partida eletrizante de dez gols, seleção inglesa derrota franceses por 6 a 4. Mbappé marca ...","England defeats France and takes third place in the World Cup. In an electrifying ten-goal match, the English team defeats the French 6-4. Mbappé scores...","Anglia Franciam superat et tertiam locum in Trophaeo Mundi capit. In electificatione decem-finis par, turma Anglica Gallos 6-4. Mbappé scores...","https://www.terra.com.br/esportes/inglaterra-derrota-franca-e-fica-com-terceiro-lugar-na-copa,f81485ef711c0623983e4c1d0f29d2caj69wcgjl.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/19/1581304172-78022430354.jpg,,"Numa partida eletrizante de dez gols, seleção inglesa derrota franceses por 6 a 4. Mbappé marca duas vezes e é o novo artilheiro das Copas, com 22 gols.Num jogo eletrizante, a Inglaterra conquistou u… [+3960 chars]",,2026-08-10 11:16:47+00:00,random,,,
